label,checkpoint,checkpoint_epoch,architecture,case_id,phase,status,median_wall_ms,p95_wall_ms,median_cuda_event_ms,peak_incremental_allocated_mib,peak_incremental_reserved_mib,baseline_allocated_mib,baseline_reserved_mib,application_grid_query_count,direct_query_count
1502,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax/best_by_field_mse_model.pt,4794,sparse_incidence_group_control_honf,0634,preparation_plus_one_query,complete,38.38213440030813,47.439266089349985,38.3559684753418,164.9462890625,0.0,23.65869140625,2312.0,8192,8192
1502,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax/best_by_field_mse_model.pt,4794,sparse_incidence_group_control_honf,0634,prepared_p2_decode,complete,11.731878854334354,12.675759941339493,11.694080352783203,1728.0322265625,0.0,24.7421875,2312.0,8192,8192
1502,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax/best_by_field_mse_model.pt,4794,sparse_incidence_group_control_honf,0635,application_evaluator,complete,52.52274591475725,56.76090605556965,52.50252914428711,1732.2119140625,0.0,23.65869140625,2312.0,8192,8192
1502,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax/best_by_field_mse_model.pt,4794,sparse_incidence_group_control_honf,0635,full_forward,complete,47.35216032713652,50.25822566822171,47.324161529541016,1731.9072265625,0.0,23.65869140625,2312.0,8192,8192
1502,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax/best_by_field_mse_model.pt,4794,sparse_incidence_group_control_honf,0635,preparation_plus_one_query,complete,53.966532461345196,59.99841736629605,53.94432067871094,164.9462890625,0.0,23.65869140625,2312.0,8192,8192
1502,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax/best_by_field_mse_model.pt,4794,sparse_incidence_group_control_honf,0635,prepared_p2_decode,complete,11.658404022455215,12.430054601281881,11.634688377380371,1728.0322265625,0.0,24.7421875,2312.0,8192,8192
1502,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax/best_by_field_mse_model.pt,4794,sparse_incidence_group_control_honf,0636,application_evaluator,complete,50.80350115895271,51.13991806283593,50.781185150146484,1732.2119140625,0.0,23.65869140625,2312.0,8192,8192
1502,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax/best_by_field_mse_model.pt,4794,sparse_incidence_group_control_honf,0636,full_forward,complete,45.93016393482685,47.24591402336955,45.90591812133789,1731.9072265625,0.0,23.65869140625,2312.0,8192,8192
1502,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax/best_by_field_mse_model.pt,4794,sparse_incidence_group_control_honf,0636,preparation_plus_one_query,complete,40.829977951943874,42.31594856828451,40.806270599365234,164.9462890625,0.0,23.65869140625,2312.0,8192,8192
1502,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax/best_by_field_mse_model.pt,4794,sparse_incidence_group_control_honf,0636,prepared_p2_decode,complete,11.55811082571745,12.184179481118917,11.538432121276855,1728.0322265625,0.0,24.7421875,2312.0,8192,8192
1502,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax/best_by_field_mse_model.pt,4794,sparse_incidence_group_control_honf,0637,application_evaluator,complete,48.11990074813366,49.10174934193492,48.09868621826172,1732.2119140625,0.0,23.65869140625,2312.0,8192,8192
1502,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax/best_by_field_mse_model.pt,4794,sparse_incidence_group_control_honf,0637,full_forward,complete,65.03718346357346,76.54278138652444,64.99529266357422,1731.9072265625,0.0,23.65869140625,2312.0,8192,8192
1502,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax/best_by_field_mse_model.pt,4794,sparse_incidence_group_control_honf,0637,preparation_plus_one_query,complete,47.98859637230635,51.0613651946187,47.96211242675781,164.9462890625,0.0,23.65869140625,2312.0,8192,8192
1502,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax/best_by_field_mse_model.pt,4794,sparse_incidence_group_control_honf,0637,prepared_p2_decode,complete,11.679924093186855,11.718442291021347,11.654399871826172,1728.0322265625,0.0,24.7421875,2312.0,8192,8192
1502,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax/best_by_field_mse_model.pt,4794,sparse_incidence_group_control_honf,0638,application_evaluator,complete,59.354825876653194,60.89436188340187,59.32767868041992,1732.2119140625,0.0,23.65869140625,2312.0,8192,8192
1502,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax/best_by_field_mse_model.pt,4794,sparse_incidence_group_control_honf,0638,full_forward,complete,47.55247477442026,49.494556710124016,47.528160095214844,1731.9072265625,0.0,23.65869140625,2312.0,8192,8192
1502,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax/best_by_field_mse_model.pt,4794,sparse_incidence_group_control_honf,0638,preparation_plus_one_query,complete,38.67682535201311,38.75074703246355,38.65292739868164,164.9462890625,0.0,23.65869140625,2312.0,8192,8192
1502,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax/best_by_field_mse_model.pt,4794,sparse_incidence_group_control_honf,0638,prepared_p2_decode,complete,11.700380593538284,11.709935963153839,11.669568061828613,1728.0322265625,0.0,24.7421875,2312.0,8192,8192
1502,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax/best_by_field_mse_model.pt,4794,sparse_incidence_group_control_honf,0639,application_evaluator,complete,49.32704661041498,50.39287768304348,49.30419158935547,1732.2119140625,0.0,23.65869140625,2312.0,8192,8192
1502,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax/best_by_field_mse_model.pt,4794,sparse_incidence_group_control_honf,0639,full_forward,complete,47.55722265690565,68.05243184790015,47.515647888183594,1731.9072265625,0.0,23.65869140625,2312.0,8192,8192
1502,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax/best_by_field_mse_model.pt,4794,sparse_incidence_group_control_honf,0639,preparation_plus_one_query,complete,37.495359778404236,39.59433753043413,37.4730224609375,164.9462890625,0.0,23.65869140625,2312.0,8192,8192
1502,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax/best_by_field_mse_model.pt,4794,sparse_incidence_group_control_honf,0639,prepared_p2_decode,complete,11.688646860420704,11.841015610843897,11.634495735168457,1728.0322265625,0.0,24.7421875,2312.0,8192,8192
1502,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax/best_by_field_mse_model.pt,4794,sparse_incidence_group_control_honf,0640,application_evaluator,complete,67.79493298381567,68.35839804261923,67.76361846923828,1732.2119140625,0.0,23.65869140625,2312.0,8192,8192
1502,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax/best_by_field_mse_model.pt,4794,sparse_incidence_group_control_honf,0640,full_forward,complete,46.847060322761536,48.050176072865725,46.82169723510742,1731.9072265625,0.0,23.65869140625,2312.0,8192,8192
1502,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax/best_by_field_mse_model.pt,4794,sparse_incidence_group_control_honf,0640,preparation_plus_one_query,complete,38.808127865195274,39.02737917378545,38.78521728515625,164.9462890625,0.0,23.65869140625,2312.0,8192,8192
1502,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax/best_by_field_mse_model.pt,4794,sparse_incidence_group_control_honf,0640,prepared_p2_decode,complete,12.266108766198158,12.55651656538248,12.205056190490723,1728.0322265625,0.0,24.7421875,2312.0,8192,8192
1502,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax/best_by_field_mse_model.pt,4794,sparse_incidence_group_control_honf,0641,application_evaluator,complete,48.94961230456829,49.49849369004369,48.91743850708008,1732.2119140625,0.0,23.65869140625,2312.0,8192,8192
1502,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax/best_by_field_mse_model.pt,4794,sparse_incidence_group_control_honf,0641,full_forward,complete,46.203105710446835,46.20386091992259,46.17216110229492,1731.9072265625,0.0,23.65869140625,2312.0,8192,8192
1502,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax/best_by_field_mse_model.pt,4794,sparse_incidence_group_control_honf,0641,preparation_plus_one_query,complete,37.56017331033945,40.92738917097449,37.533409118652344,164.9462890625,0.0,23.65869140625,2312.0,8192,8192
1502,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax/best_by_field_mse_model.pt,4794,sparse_incidence_group_control_honf,0641,prepared_p2_decode,complete,11.556503362953663,11.565303523093462,11.53609561920166,1728.0322265625,0.0,24.7421875,2312.0,8192,8192
1502,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax/best_by_field_mse_model.pt,4794,sparse_incidence_group_control_honf,0642,application_evaluator,complete,49.05437584966421,52.344150468707085,49.03129577636719,1732.2119140625,0.0,23.65869140625,2312.0,8192,8192
1502,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax/best_by_field_mse_model.pt,4794,sparse_incidence_group_control_honf,0642,full_forward,complete,47.92264103889465,48.28546177595854,47.898433685302734,1731.9072265625,0.0,23.65869140625,2312.0,8192,8192
1502,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax/best_by_field_mse_model.pt,4794,sparse_incidence_group_control_honf,0642,preparation_plus_one_query,complete,55.98056875169277,56.48670746013522,55.940032958984375,164.9462890625,0.0,23.65869140625,2312.0,8192,8192
1502,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax/best_by_field_mse_model.pt,4794,sparse_incidence_group_control_honf,0642,prepared_p2_decode,complete,11.656519025564194,11.705548129975796,11.63263988494873,1728.0322265625,0.0,24.7421875,2312.0,8192,8192
1502,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax/best_by_field_mse_model.pt,4794,sparse_incidence_group_control_honf,0643,application_evaluator,complete,53.296081721782684,61.89842224121094,53.2743034362793,1732.2119140625,0.0,23.65869140625,2312.0,8192,8192
1502,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax/best_by_field_mse_model.pt,4794,sparse_incidence_group_control_honf,0643,full_forward,complete,47.0616165548563,47.78147451579571,47.031105041503906,1731.9072265625,0.0,23.65869140625,2312.0,8192,8192
1502,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax/best_by_field_mse_model.pt,4794,sparse_incidence_group_control_honf,0643,preparation_plus_one_query,complete,37.47496474534273,38.48145864903927,37.453086853027344,164.9462890625,0.0,23.65869140625,2312.0,8192,8192
1502,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax/best_by_field_mse_model.pt,4794,sparse_incidence_group_control_honf,0643,prepared_p2_decode,complete,11.733904480934143,11.81536903604865,11.710463523864746,1728.0322265625,0.0,24.7421875,2312.0,8192,8192
1502,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax/best_by_field_mse_model.pt,4794,sparse_incidence_group_control_honf,0644,application_evaluator,complete,46.39251995831728,48.464844934642315,46.372032165527344,1732.2119140625,0.0,23.65869140625,2312.0,8192,8192
1502,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax/best_by_field_mse_model.pt,4794,sparse_incidence_group_control_honf,0644,full_forward,complete,55.43718859553337,63.87483896687627,55.406593322753906,1731.9072265625,0.0,23.65869140625,2312.0,8192,8192
1502,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax/best_by_field_mse_model.pt,4794,sparse_incidence_group_control_honf,0644,preparation_plus_one_query,complete,37.299239076673985,37.48278683051467,37.27360153198242,164.9462890625,0.0,23.65869140625,2312.0,8192,8192
1502,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax/best_by_field_mse_model.pt,4794,sparse_incidence_group_control_honf,0644,prepared_p2_decode,complete,11.726360768079758,11.739435698837042,11.653120040893555,1728.0322265625,0.0,24.7421875,2312.0,8192,8192
1502,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax/best_by_field_mse_model.pt,4794,sparse_incidence_group_control_honf,0645,application_evaluator,complete,54.748257622122765,70.25172831490636,54.72547149658203,1732.2119140625,0.0,23.65869140625,2312.0,8192,8192
1502,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax/best_by_field_mse_model.pt,4794,sparse_incidence_group_control_honf,0645,full_forward,complete,47.87430912256241,49.07692112028599,47.8474235534668,1731.9072265625,0.0,23.65869140625,2312.0,8192,8192
1502,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax/best_by_field_mse_model.pt,4794,sparse_incidence_group_control_honf,0645,preparation_plus_one_query,complete,38.451927714049816,39.75611999630928,38.430721282958984,164.9462890625,0.0,23.65869140625,2312.0,8192,8192
1502,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax/best_by_field_mse_model.pt,4794,sparse_incidence_group_control_honf,0645,prepared_p2_decode,complete,12.43903860449791,12.921794317662716,12.206080436706543,1728.0322265625,0.0,24.7421875,2312.0,8192,8192
1502,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax/best_by_field_mse_model.pt,4794,sparse_incidence_group_control_honf,0646,application_evaluator,complete,49.73101522773504,50.40988735854626,49.707393646240234,1732.2119140625,0.0,23.65869140625,2312.0,8192,8192
1502,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax/best_by_field_mse_model.pt,4794,sparse_incidence_group_control_honf,0646,full_forward,complete,46.921929344534874,47.37149439752102,46.886112213134766,1731.9072265625,0.0,23.65869140625,2312.0,8192,8192
1502,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax/best_by_field_mse_model.pt,4794,sparse_incidence_group_control_honf,0646,preparation_plus_one_query,complete,38.26642408967018,41.11819816753268,38.24435043334961,164.9462890625,0.0,23.65869140625,2312.0,8192,8192
