model_index,model_label,checkpoint,run_dir,case_order,dataset_index,case_id,split,forward_architecture,support_topology_applicable,query_main_context_norm_mean,query_main_context_norm_median,query_main_context_norm_p95,query_main_context_norm_max,query_coarse_context_norm_mean,query_coarse_context_norm_median,query_coarse_context_norm_p95,query_coarse_context_norm_max,query_local_context_norm_mean,query_local_context_norm_median,query_local_context_norm_p95,query_local_context_norm_max,query_main_context_norm_fraction_mean,query_main_context_norm_fraction_median,query_main_context_norm_fraction_p95,query_main_context_norm_fraction_max,query_coarse_context_norm_fraction_mean,query_coarse_context_norm_fraction_median,query_coarse_context_norm_fraction_p95,query_coarse_context_norm_fraction_max,query_local_context_norm_fraction_mean,query_local_context_norm_fraction_median,query_local_context_norm_fraction_p95,query_local_context_norm_fraction_max,query_local_neighbor_count_mean,query_local_neighbor_count_median,query_local_neighbor_count_p95,query_local_neighbor_count_max,query_local_neighbor_incidence_count,query_coarse_read_pair_count,port_main_context_norm_mean,port_main_context_norm_median,port_main_context_norm_p95,port_main_context_norm_max,port_coarse_context_norm_mean,port_coarse_context_norm_median,port_coarse_context_norm_p95,port_coarse_context_norm_max,port_local_context_norm_mean,port_local_context_norm_median,port_local_context_norm_p95,port_local_context_norm_max,port_main_context_norm_fraction_mean,port_main_context_norm_fraction_median,port_main_context_norm_fraction_p95,port_main_context_norm_fraction_max,port_coarse_context_norm_fraction_mean,port_coarse_context_norm_fraction_median,port_coarse_context_norm_fraction_p95,port_coarse_context_norm_fraction_max,port_local_context_norm_fraction_mean,port_local_context_norm_fraction_median,port_local_context_norm_fraction_p95,port_local_context_norm_fraction_max,port_local_neighbor_count_mean,port_local_neighbor_count_median,port_local_neighbor_count_p95,port_local_neighbor_count_max,port_local_neighbor_incidence_count,port_coarse_read_pair_count
1,Run1501_best_total_e4877,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1501_20260922_211056_sparse_incidence_adaptive_honf/best_model.pt,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1501_20260922_211056_sparse_incidence_adaptive_honf,62,62,0665,test,sparse_incidence_group_control_honf,False,10.63559992678347,7.461691379547119,28.03596620559691,60.10488510131836,11.860447673476301,11.579626560211182,15.278509855270386,15.90146255493164,0.0,0.0,0.0,0.0,0.42619279287100653,0.3941315561532974,0.7295672804117203,0.8533786535263062,0.5738072073108924,0.6058684587478638,0.8016850709915161,0.8269031047821045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.277229145169258,18.177276611328125,28.495919513702393,32.51478576660156,12.11107070495685,11.564520835876465,15.608917236328125,15.676658630371094,0.0,0.0,0.0,0.0,0.5064463350572623,0.6619969010353088,0.7186970293521882,0.7519379258155823,0.49355366550541174,0.33800312876701355,0.7612268328666687,0.7620257139205933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,Run1501_best_total_e4877,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1501_20260922_211056_sparse_incidence_adaptive_honf/best_model.pt,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1501_20260922_211056_sparse_incidence_adaptive_honf,63,63,0666,test,sparse_incidence_group_control_honf,False,9.960792087513255,6.108047962188721,26.261532592773435,52.134056091308594,12.301203036098741,12.077799320220947,15.671962451934814,16.316791534423828,0.0,0.0,0.0,0.0,0.4040271272951941,0.3223036974668503,0.7047979176044464,0.8326737880706787,0.595972872861239,0.6776963174343109,0.7907865226268768,0.8308040499687195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.550545201947292,18.18432903289795,26.23636665344238,28.095369338989258,12.378275187065205,12.20564603805542,15.946988105773926,16.02659797668457,0.0,0.0,0.0,0.0,0.4975431624916382,0.6411477029323578,0.7015255570411683,0.7260661125183105,0.5024568353546783,0.3588523268699646,0.7660437226295471,0.7676096558570862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,Run1501_best_total_e4877,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1501_20260922_211056_sparse_incidence_adaptive_honf/best_model.pt,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1501_20260922_211056_sparse_incidence_adaptive_honf,64,64,0667,test,sparse_incidence_group_control_honf,False,11.298865431977902,7.679117202758789,27.78890638351437,62.5952033996582,11.868454768205993,11.592257499694824,15.274928712844849,15.897520065307617,0.0,0.0,0.0,0.0,0.4403544755841722,0.4000226557254791,0.7107424437999725,0.840640127658844,0.5596455246504775,0.5999773740768433,0.7710459858179093,0.8144001364707947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.67248148098588,19.25684928894043,27.251724815368654,30.424848556518555,12.741514305273691,13.03361701965332,15.597905158996582,15.667673110961914,0.0,0.0,0.0,0.0,0.4970895836595446,0.6437288224697113,0.7040158122777939,0.7229434251785278,0.5029104144002,0.3562711626291275,0.7708486914634705,0.7716701626777649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,Run1501_best_total_e4877,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1501_20260922_211056_sparse_incidence_adaptive_honf/best_model.pt,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1501_20260922_211056_sparse_incidence_adaptive_honf,65,65,0668,test,sparse_incidence_group_control_honf,False,10.901013843511464,8.638729095458984,25.225970935821522,61.232704162597656,11.523850087542087,11.213245391845703,14.954443645477294,15.572218894958496,0.0,0.0,0.0,0.0,0.44795033080663416,0.4457470029592514,0.7074617892503736,0.8422074913978577,0.5520496688714047,0.5542530119419098,0.7644444555044174,0.7900658845901489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.571696113795042,18.0095272064209,26.824718475341797,30.18276596069336,12.005920099715391,12.81897258758545,15.299901962280273,15.37089729309082,0.0,0.0,0.0,0.0,0.5002074665972032,0.6478205025196075,0.7171134859323501,0.7265702486038208,0.4997925351296241,0.35217946767807007,0.7779911160469055,0.7823474407196045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,Run1501_best_total_e4877,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1501_20260922_211056_sparse_incidence_adaptive_honf/best_model.pt,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1501_20260922_211056_sparse_incidence_adaptive_honf,66,66,0669,test,sparse_incidence_group_control_honf,False,11.581919997843215,9.221867561340332,25.7687837600708,55.424373626708984,11.759736899985,11.468185901641846,15.180760765075684,15.777565956115723,0.0,0.0,0.0,0.0,0.46191548040587804,0.47586585581302643,0.7073482513427733,0.8468169569969177,0.5380845197705639,0.5241341590881348,0.7506014168262481,0.7834946513175964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.83469656544427,18.802879333496094,26.691352748870848,29.40715980529785,12.362377240012089,12.617573738098145,15.502030372619629,15.574551582336426,0.0,0.0,0.0,0.0,0.4992012127380197,0.6367020010948181,0.6971545606851578,0.7240403294563293,0.500798788232108,0.3632980138063431,0.7441611289978027,0.7487797141075134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,Run1501_best_total_e4877,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1501_20260922_211056_sparse_incidence_adaptive_honf/best_model.pt,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1501_20260922_211056_sparse_incidence_adaptive_honf,67,67,0670,test,sparse_incidence_group_control_honf,False,9.965571147651644,5.641740083694458,29.017173290252682,60.39991760253906,12.341682614875026,12.123227596282959,15.692741250991821,16.35385513305664,0.0,0.0,0.0,0.0,0.3938649137271568,0.32674501836299896,0.71468465924263,0.8312693238258362,0.606135086471113,0.6732550263404846,0.7824921637773514,0.8233591914176941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.70738445625951,18.13414192199707,28.008205223083497,36.20839309692383,12.81745165710648,13.190270900726318,15.923812866210938,16.0052547454834,0.0,0.0,0.0,0.0,0.48086449746430543,0.619891345500946,0.6986635684967041,0.7461410760879517,0.5191355010028929,0.3801085948944092,0.7904320359230042,0.7985549569129944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,Run1501_best_total_e4877,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1501_20260922_211056_sparse_incidence_adaptive_honf/best_model.pt,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1501_20260922_211056_sparse_incidence_adaptive_honf,68,68,0671,test,sparse_incidence_group_control_honf,False,10.870863825461129,8.93248176574707,23.852431106567376,50.09490203857422,11.56816325802356,11.26019287109375,14.997951412200928,15.609681129455566,0.0,0.0,0.0,0.0,0.4530784069411311,0.45620936155319214,0.7095790892839431,0.8373700976371765,0.5469215934972453,0.5437906384468079,0.7399592071771621,0.8069447875022888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.391478157912692,18.533547401428223,24.228096389770506,25.7596378326416,11.853374815235535,11.487648963928223,15.336009979248047,15.406607627868652,0.0,0.0,0.0,0.0,0.5106502822600305,0.6464810967445374,0.7084522187709809,0.7266022562980652,0.4893497162265703,0.35351887345314026,0.7310240864753723,0.7421792149543762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,Run1501_best_total_e4877,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1501_20260922_211056_sparse_incidence_adaptive_honf/best_model.pt,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1501_20260922_211056_sparse_incidence_adaptive_honf,69,69,0672,test,sparse_incidence_group_control_honf,False,10.531329384451965,6.995802164077759,26.254186344146724,51.606788635253906,11.345294335274957,11.025872707366943,14.770351076126099,15.39431095123291,0.0,0.0,0.0,0.0,0.43981219491433876,0.3739190995693207,0.7351120650768279,0.8455138802528381,0.5601878049419611,0.6260808706283569,0.7642110049724579,0.8259409070014954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.525277255723873,18.237092971801758,26.259999370574953,30.829145431518555,11.42915860315164,10.41405439376831,15.116777420043945,15.18501091003418,0.0,0.0,0.0,0.0,0.5166804361312339,0.6553302109241486,0.7343420356512069,0.7536520957946777,0.4833195657120086,0.34466977417469025,0.7495521903038025,0.7702621817588806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,Run1501_best_total_e4877,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1501_20260922_211056_sparse_incidence_adaptive_honf/best_model.pt,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1501_20260922_211056_sparse_incidence_adaptive_honf,70,70,0673,test,sparse_incidence_group_control_honf,False,10.222188433544943,6.405978441238403,27.830997753143304,53.68691635131836,12.03798042528797,11.763136863708496,15.423148918151856,16.04569435119629,0.0,0.0,0.0,0.0,0.4093056896381313,0.3326805979013443,0.728417271375656,0.8386915326118469,0.5906943104218954,0.6673193871974945,0.7776081979274749,0.8014679551124573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.512862179428339,18.1945858001709,26.00771369934082,33.155269622802734,12.303471077233553,12.301538944244385,15.704469680786133,15.770844459533691,0.0,0.0,0.0,0.0,0.48617818782804534,0.649791032075882,0.717724084854126,0.7616251707077026,0.513821810852581,0.35020895302295685,0.7898061871528625,0.7954505681991577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,Run1501_best_total_e4877,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1501_20260922_211056_sparse_incidence_adaptive_honf/best_model.pt,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1501_20260922_211056_sparse_incidence_adaptive_honf,71,71,0674,test,sparse_incidence_group_control_honf,False,9.665805774391629,5.807671070098877,27.09150047302245,52.09379196166992,12.076317876460962,11.804226875305176,15.455602550506592,16.084335327148438,0.0,0.0,0.0,0.0,0.39524921131123847,0.31080619990825653,0.7210996896028519,0.8343509435653687,0.6047507892199064,0.6891938149929047,0.7872317403554916,0.8188496232032776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.47095532094439,18.522245407104492,25.93169374465942,29.979825973510742,12.26142243668437,11.991500854492188,15.729510307312012,15.795585632324219,0.0,0.0,0.0,0.0,0.49453055325041834,0.6370588541030884,0.7105921924114227,0.738874077796936,0.5054694454496106,0.362941175699234,0.7814383506774902,0.7831726670265198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,Run1501_best_total_e4877,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1501_20260922_211056_sparse_incidence_adaptive_honf/best_model.pt,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1501_20260922_211056_sparse_incidence_adaptive_honf,72,72,0675,test,sparse_incidence_group_control_honf,False,10.842176438920433,8.11373233795166,27.202018642425536,51.29352569580078,11.79117336368654,11.494441986083984,15.212858057022094,15.793412208557129,0.0,0.0,0.0,0.0,0.4406253294309863,0.4158048778772354,0.7134389877319336,0.8318284153938293,0.5593746703070792,0.5841951072216034,0.7592101246118546,0.7953894138336182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.369673791651925,18.796865463256836,27.33175964355468,29.60310173034668,12.464217770844698,12.810876369476318,15.536445617675781,15.60331916809082,0.0,0.0,0.0,0.0,0.4869609708160472,0.6143470406532288,0.7169896990060806,0.7319390177726746,0.5130390335883325,0.38565297424793243,0.77106112241745,0.7786737680435181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,Run1501_best_total_e4877,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1501_20260922_211056_sparse_incidence_adaptive_honf/best_model.pt,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1501_20260922_211056_sparse_incidence_adaptive_honf,73,73,0676,test,sparse_incidence_group_control_honf,False,11.181500805891119,8.309292793273926,27.070616817474363,53.731388092041016,12.1864417148754,11.928828239440918,15.556171178817749,16.189245223999023,0.0,0.0,0.0,0.0,0.4373686774924863,0.41893787682056427,0.6977145165205,0.8450790047645569,0.5626313228567597,0.5810621380805969,0.7589740216732025,0.7850744724273682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.369452586397529,20.202484130859375,26.78954458236694,28.265493392944336,13.010565876960754,13.305479526519775,15.802970886230469,15.868700981140137,0.0,0.0,0.0,0.0,0.48958460652890307,0.6211220026016235,0.7034825503826141,0.716415286064148,0.5104153940143684,0.3788779675960541,0.7647324800491333,0.7704674601554871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,Run1501_best_total_e4877,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1501_20260922_211056_sparse_incidence_adaptive_honf/best_model.pt,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1501_20260922_211056_sparse_incidence_adaptive_honf,74,74,0677,test,sparse_incidence_group_control_honf,False,11.48281282489188,8.823786735534668,25.995933818817132,56.51498794555664,10.871324408217333,10.556199550628662,14.293416929244994,14.931690216064453,0.0,0.0,0.0,0.0,0.4799560674946406,0.4655309170484543,0.7409210443496704,0.8538414239883423,0.5200439322961756,0.5344690978527069,0.7307479977607727,0.7749909162521362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.625417343030373,17.757346153259277,26.202959251403808,30.506025314331055,11.17730829740564,11.034416198730469,14.664278984069824,14.73319149017334,0.0,0.0,0.0,0.0,0.5196610271620253,0.6644894778728485,0.7424940913915634,0.7720096111297607,0.4803389720036648,0.3355105370283127,0.7505727410316467,0.7516492009162903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,Run1501_best_total_e4877,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1501_20260922_211056_sparse_incidence_adaptive_honf/best_model.pt,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1501_20260922_211056_sparse_incidence_adaptive_honf,75,75,0678,test,sparse_incidence_group_control_honf,False,10.611513812851626,8.145256042480469,25.408865737915033,47.21342086791992,10.331826066540089,10.00615406036377,13.643391847610474,14.299924850463867,0.0,0.0,0.0,0.0,0.46592570598477323,0.44257210195064545,0.7497863233089447,0.8414561748504639,0.5340742943626537,0.557427853345871,0.767880979180336,0.8062809109687805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.240133432050545,17.42226791381836,24.04892234802246,25.725046157836914,9.46656590824326,8.545881748199463,13.770064353942871,14.091838836669922,0.0,0.0,0.0,0.0,0.6082073862974843,0.6686133742332458,0.7369427770376206,0.7517409920692444,0.3917926153517328,0.33138659596443176,0.7538992762565613,0.7761603593826294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,Run1501_best_total_e4877,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1501_20260922_211056_sparse_incidence_adaptive_honf/best_model.pt,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1501_20260922_211056_sparse_incidence_adaptive_honf,76,76,0679,test,sparse_incidence_group_control_honf,False,11.236122448608512,8.946312427520752,26.84312114715576,45.55162811279297,9.721791584335733,9.347976684570312,13.032470083236694,13.658808708190918,0.0,0.0,0.0,0.0,0.4968789271224523,0.49867577850818634,0.7603537231683731,0.8461218476295471,0.5031210725883284,0.5013242363929749,0.7260511130094528,0.7911534309387207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.206161003559828,17.333389282226562,25.109005069732664,28.27672576904297,9.07435977148513,8.577663898468018,13.219048500061035,13.478912353515625,0.0,0.0,0.0,0.0,0.6192899758461863,0.6777276694774628,0.7426214128732681,0.7644984722137451,0.38071002399859327,0.32227230072021484,0.7267972826957703,0.7355499863624573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,Run1501_best_total_e4877,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1501_20260922_211056_sparse_incidence_adaptive_honf/best_model.pt,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1501_20260922_211056_sparse_incidence_adaptive_honf,77,77,0680,test,sparse_incidence_group_control_honf,False,11.119660111144185,9.742481708526611,25.361296844482414,46.23568344116211,10.391216286981944,10.07085657119751,13.695518398284912,14.35851764678955,0.0,0.0,0.0,0.0,0.48519789664533164,0.5021518468856812,0.7380327522754668,0.8305627107620239,0.5148021040567983,0.49784812331199646,0.7475000470876694,0.7779151201248169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.11835732186834,17.848358154296875,21.952685832977295,23.55831527709961,9.718386449540654,8.929079055786133,13.81939697265625,14.1458158493042,0.0,0.0,0.0,0.0,0.6029655733921876,0.6686774492263794,0.7186729282140731,0.7291044592857361,0.39703442660781246,0.3313225358724594,0.7544595003128052,0.763115644454956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,Run1501_best_total_e4877,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1501_20260922_211056_sparse_incidence_adaptive_honf/best_model.pt,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1501_20260922_211056_sparse_incidence_adaptive_honf,78,78,0681,test,sparse_incidence_group_control_honf,False,10.958858838159358,8.389439582824707,25.393353843688963,49.549076080322266,9.97040254023159,9.625944137573242,13.294787883758543,13.930028915405273,0.0,0.0,0.0,0.0,0.48633204936413676,0.4749530851840973,0.7591109216213225,0.842461109161377,0.5136679506522341,0.5250469446182251,0.7400925934314727,0.7789332270622253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.20470266913374,17.82600498199463,23.50252571105957,24.735200881958008,9.282234995315472,8.423321723937988,13.461261749267578,13.744921684265137,0.0,0.0,0.0,0.0,0.614760703795279,0.6760643422603607,0.7379538118839264,0.7694525718688965,0.3852392961077082,0.3239356577396393,0.7435072660446167,0.7445794343948364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,Run1501_best_total_e4877,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1501_20260922_211056_sparse_incidence_adaptive_honf/best_model.pt,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1501_20260922_211056_sparse_incidence_adaptive_honf,79,79,0682,test,sparse_incidence_group_control_honf,False,10.610003156063613,8.272452354431152,25.754403018951415,46.01187515258789,10.415271888079587,10.099070072174072,13.721929216384888,14.38416862487793,0.0,0.0,0.0,0.0,0.46603142876665515,0.45761385560035706,0.7477778196334839,0.8388450145721436,0.5339685707385797,0.5423861145973206,0.7525551289319992,0.7746120691299438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.04786618798971,17.392579078674316,23.786897659301758,27.99449920654297,9.568985677013794,9.0806565284729,13.840012550354004,14.169182777404785,0.0,0.0,0.0,0.0,0.603831658915927,0.6656246185302734,0.727207162976265,0.7613460421562195,0.3961683419183828,0.33437539637088776,0.7637149095535278,0.7670454382896423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,Run1501_best_total_e4877,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1501_20260922_211056_sparse_incidence_adaptive_honf/best_model.pt,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1501_20260922_211056_sparse_incidence_adaptive_honf,80,80,0683,test,sparse_incidence_group_control_honf,False,10.82828365842579,8.530200481414795,26.198796272277832,43.890724182128906,10.007339409610722,9.640415668487549,13.337002277374268,13.932730674743652,0.0,0.0,0.0,0.0,0.480025239965471,0.4731493890285492,0.752295958995819,0.8464395999908447,0.5199747600800038,0.5268505811691284,0.746660515666008,0.769206702709198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.495946039756138,18.338862419128418,21.89505910873413,23.553098678588867,9.411895476281643,8.931218147277832,13.458699226379395,13.750907897949219,0.0,0.0,0.0,0.0,0.6157449474170184,0.6818679869174957,0.7165957599878311,0.7292973399162292,0.3842550548336779,0.3181320130825043,0.7428367733955383,0.7510814070701599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,Run1501_best_total_e4877,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1501_20260922_211056_sparse_incidence_adaptive_honf/best_model.pt,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1501_20260922_211056_sparse_incidence_adaptive_honf,81,81,0684,test,sparse_incidence_group_control_honf,False,10.837832730088849,9.116387844085693,25.620772743225096,46.57487106323242,9.755757140752394,9.381183624267578,13.086631727218627,13.674798011779785,0.0,0.0,0.0,0.0,0.48911787266115425,0.5090599358081818,0.7527601301670074,0.8392842411994934,0.5108821277062816,0.49094007909297943,0.7497742742300033,0.7831665277481079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.746447590490183,17.040103912353516,21.661953258514405,26.648921966552734,9.05707737741371,8.429044246673584,13.235455513000488,13.496607780456543,0.0,0.0,0.0,0.0,0.6162186564567188,0.6779677867889404,0.714608708024025,0.7341048717498779,0.38378134451340884,0.32203224301338196,0.726464569568634,0.7340928316116333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
