case_id,channel,checkpoint,normalized_mse,normalized_sse,normalized_target_ss,physical_mse,physical_sse,physical_target_ss,region,value_count
0280,p,run1000_best,0.000745223348772688,0.2302740147707606,1342.3849643258172,1.0006549075998895e-05,0.003092023664483659,21.51606437422632,near_interface_fluid,309
0280,omega,run1000_best,0.0005555419307791234,0.17166245661074914,1776.7281233135147,0.00024025195494347906,0.07423785407753503,768.348515101816,near_interface_fluid,309
0280,temperature,run1000_best,0.000657728979251644,0.203238254588758,174.8421968786912,0.035236031721687114,10.887933802001317,21094.046803016714,near_interface_fluid,309
0280,__all__,run1000_best,0.0005081882129318804,0.7851507889797551,6102.507267090742,0.007100434808092983,10.970171778503659,21976.892013498207,near_interface_fluid,1545
0280,u,run1000_best,0.00017694646723176165,1.0517698012255912,7552.777075002727,4.003383817588341e-05,0.23796113411745098,4968.2004943038655,far_field_fluid,5944
0280,v,run1000_best,1.8964222217002076e-05,0.11272333685786035,0.041151076302052544,1.1558614917487876e-08,6.870440706954794e-05,2.373771148980591e-05,far_field_fluid,5944
0280,p,run1000_best,0.0009071869202162119,5.3923190537651635,1411.9067682147083,1.218134056902011e-05,0.07240588834225553,5.2027884301338645,far_field_fluid,5944
0280,omega,run1000_best,0.00028355986585370846,1.685479842634443,3866.8294062779382,0.00012262968365404111,0.7289108396396203,1672.4087294022954,far_field_fluid,5944
0280,temperature,run1000_best,0.0003952368756124562,2.3492879886404396,2348.8922625797786,0.021173731090719607,125.85665760323734,147018.62350384233,far_field_fluid,5944
0280,__all__,run1000_best,0.00035637887022622807,10.591580023123498,15180.446663151453,0.004269717502346694,126.89600416974373,153664.43553971633,far_field_fluid,29720
0281,u,run1000_best,0.017831868172920057,146.0786640725611,10335.520048094286,0.00403442928177133,33.05004467627074,6760.68563948729,whole,8192
0281,v,run1000_best,0.09726355896091278,796.7830750077975,3968.1626494325674,5.9281736247237564e-05,0.4856359833373701,2.4186358226635907,whole,8192
0281,p,run1000_best,0.007128286581252254,58.394923673618464,4629.205689206545,9.571576713204024e-05,0.7841035643456736,72.16265519406312,whole,8192
0281,omega,run1000_best,0.1167862008676851,956.7125575080763,7405.046469789815,0.05050592792186087,413.74456153588426,3202.426161576688,whole,8192
0281,temperature,run1000_best,0.00827794105091392,67.81289308908683,3348.9427668878716,0.4434680402985839,3632.890186125999,260503.7121854489,whole,8192
0281,__all__,run1000_best,0.04945757112673682,2025.7821133511402,29686.87762341109,0.09963267900111908,4080.9545318858372,270541.4052775296,whole,40960
0281,u,run1000_best,0.00016443352412234285,1.311686221923929,9945.840011282344,3.720280060594101e-05,0.29676674043359147,6760.68563948729,fluid,7977
0281,v,run1000_best,6.933107339177153e-05,0.5530539724461615,3968.1625224545705,4.225699895450237e-08,0.0003370840806600654,2.418635822663591,fluid,7977
0281,p,run1000_best,0.00030515831016342314,2.4342478401736263,3109.810401142173,4.097543234857902e-06,0.032686102384461485,47.06453669069194,fluid,7977
0281,omega,run1000_best,0.00022556961323124303,1.7993688047456255,7405.046456349613,9.755093470529024e-05,0.7781638061441003,3202.426161576688,fluid,7977
0281,temperature,run1000_best,0.0004224073418306503,3.3695433657830973,3026.9519355081184,0.02262931742578925,180.51406510552084,220762.19278949418,fluid,7977
0281,__all__,run1000_best,0.00023737997254788616,9.46790020507244,27455.811326736817,0.004553642192266858,181.62201883856363,230774.7877630715,fluid,39885
0281,u,run1000_best,9.226241911612515e-05,0.02878587476423105,140.30178782127155,2.0874210505808084e-05,0.006512753677812122,78.97378283923388,near_interface_fluid,312
0281,v,run1000_best,0.0002329128961312038,0.07266882359293558,2394.5750824602983,1.419593929217909e-07,4.429133059159876e-05,1.4595024452953649,near_interface_fluid,312
0281,p,run1000_best,0.0004989963190774786,0.1556868515521733,1384.6915987388938,6.700328530810629e-06,0.0020905025016129163,22.766882020142734,near_interface_fluid,312
0281,omega,run1000_best,0.0005684152624171739,0.17734556187415826,1584.6176427429034,0.0002458196862533593,0.0766957421110481,685.2715270790459,near_interface_fluid,312
0281,temperature,run1000_best,0.0012613695586434636,0.3935473022967606,199.32396183781145,0.06757441830950892,21.08321851256678,25046.405353061462,near_interface_fluid,312
0281,__all__,run1000_best,0.0005307912910770889,0.8280344140802588,5703.510073601179,0.013569590898838363,21.168561802187845,25834.877047445178,near_interface_fluid,1560
0281,u,run1000_best,0.0001846520994220111,1.1058814234384244,8062.385296432136,4.177721567311801e-05,0.2502037446663038,5386.601681505745,far_field_fluid,5989
0281,v,run1000_best,4.331703359559588e-05,0.2594257142040237,0.04476450410409635,2.640155276036599e-08,0.0001581188994818319,2.5373047996191147e-05,far_field_fluid,5989
0281,p,run1000_best,0.00029074577278228426,1.7412764331931003,649.2153305107579,3.904017082511464e-06,0.023381158307161157,7.753876661057587,far_field_fluid,5989
0281,omega,run1000_best,0.00022780046261470583,1.3642969705994732,3887.392903188146,9.851569830557234e-05,0.5900105171520728,1681.2909832064497,far_field_fluid,5989
0281,temperature,run1000_best,0.000418553031391452,2.506714105003406,2054.0145968846205,0.022422833715369395,134.2903511213473,126889.4065714403,far_field_fluid,5989
0281,__all__,run1000_best,0.00023301367996120983,6.977594646438428,14653.052891519765,0.00451341140959667,135.1541046603723,133965.05313818663,far_field_fluid,29945
0282,u,run1000_best,0.03358795694408918,275.15254328597854,7463.830846069379,0.00759921673804401,62.25278351805653,5581.258190899151,whole,8192
0282,v,run1000_best,0.1545354235122589,1265.954189412425,6318.367328767911,9.41887014145567e-05,0.7715938419880485,3.8509704385135786,whole,8192
0282,p,run1000_best,0.007635981628376215,62.55396149965795,4756.273888903441,0.00010253288644216423,0.8399494057342094,63.09813827828366,whole,8192
0282,omega,run1000_best,0.24433677674767443,2001.606875116949,8451.09034443527,0.10566707226987845,865.6246560348443,3654.7960480569477,whole,8192
0282,temperature,run1000_best,0.0044009674024061566,36.052724960511235,4179.355179665402,0.23576980153893073,1931.4262142069206,245059.2539297563,whole,8192
0282,__all__,run1000_best,0.08889942124696097,3641.3202942755215,31168.9175878414,0.06984656242694198,2860.9151970075436,254362.25727742916,whole,40960
0282,u,run1000_best,0.0003158229029176296,2.5193192965739315,7074.150809257438,7.145438215052296e-05,0.5699916064147217,5581.258190899152,fluid,7977
0282,v,run1000_best,0.00014438031307252442,1.1517217573795273,6318.367201789913,8.799920549848984e-08,0.0007019696622614535,3.8509704385135786,fluid,7977
0282,p,run1000_best,0.00022281901935677348,1.777427317408982,3383.9963022098063,2.9919240293390685e-06,0.02386657798203775,40.58940818163714,fluid,7977
0282,omega,run1000_best,0.00041182991292550896,3.285167215406785,8451.090330995066,0.00017810194890350106,1.4207192464032279,3654.7960480569477,fluid,7977
0282,temperature,run1000_best,0.00035534939996217495,2.8346221634982696,3902.1755023246533,0.019036875644798855,151.85715701856046,210412.67722056364,fluid,7977
0282,__all__,run1000_best,0.0002900403096469223,11.568257750267495,29129.78014657688,0.003857902379817543,153.8724364190227,219693.17183813985,fluid,39885
0282,u,run1000_best,0.00015101560053394977,0.046814836165524426,76.31485901201047,3.416704124627808e-05,0.010591782786346204,160.09900451220284,near_interface_fluid,310
0282,v,run1000_best,0.00042257541743959825,0.13099837940627546,3853.6021526497843,2.5755785787187875e-07,7.984293594028241e-05,2.348733952108835,near_interface_fluid,310
0282,p,run1000_best,0.00033593064735063937,0.1041385006786982,1260.5737266618894,4.510737566862488e-06,0.0013983286457273712,20.040989838605462,near_interface_fluid,310
0282,omega,run1000_best,0.0008559946480344314,0.2653583408906737,2754.935689280919,0.00037018762282050026,0.11475816307435507,1191.4286144891412,near_interface_fluid,310
0282,temperature,run1000_best,0.0011264665353075923,0.3492046259453536,254.10244984280683,0.06034738645953744,18.707689802456606,28654.866036942436,near_interface_fluid,310
0282,__all__,run1000_best,0.0005783965697332421,0.8965146830865254,8199.52887744741,0.012151301883805787,18.83451791989897,30028.783379734494,near_interface_fluid,1550
0282,u,run1000_best,0.00036249984623259584,2.1742740777031098,5395.351786578847,8.201496288544578e-05,0.4919257473869038,3518.0760093801355,far_field_fluid,5998
0282,v,run1000_best,2.563263599212486e-05,0.15374455068076492,0.05890517579794194,1.562298572807423e-08,9.370666839698923e-05,3.348776833256561e-05,far_field_fluid,5998
0282,p,run1000_best,0.0002011849346003118,1.2067072377326702,903.97845397908,2.7014304140468275e-06,0.01620317962345287,6.042431754779852,far_field_fluid,5998
0282,omega,run1000_best,0.00040181082879445473,2.4100613511091393,4343.62693296468,0.00017376904641704273,1.0422667404094224,1878.4197923333033,far_field_fluid,5998
0282,temperature,run1000_best,0.00029933721809041264,1.7954246341062952,2621.5622853733366,0.0160361700937499,96.1849482223119,88375.8964205992,far_field_fluid,5998
0282,__all__,run1000_best,0.00025809309274198,7.7402118513319795,13264.578364071742,0.0032589342312904323,97.73543759640006,93778.4346875552,far_field_fluid,29990
0283,u,run1000_best,0.038825153249609036,318.0556554207972,7800.582312857947,0.00878412343275363,71.95953916111773,5278.45948990171,whole,8192
0283,v,run1000_best,0.19778327861976785,1620.2406184531383,7405.555292489538,0.00012054808981347022,0.987529951751948,4.514037825311059,whole,8192
0283,p,run1000_best,0.019056387992469215,156.1099304343078,7834.8217796739045,0.0002558815428750403,2.09618159923233,143.319410894425,whole,8192
0283,omega,run1000_best,0.2874217947333464,2354.5593424555736,8442.167313551297,0.12429982691282768,1018.2641820698843,3650.951387004225,whole,8192
0283,temperature,run1000_best,0.011236695087465016,92.05100615651341,5166.976806470137,0.6019752785848186,4931.381482166834,382828.65559508157,whole,8192
0283,__all__,run1000_best,0.11086466193653151,4541.0165529203305,36650.103505042825,0.1470871317126177,6024.688914948821,391905.89992070716,whole,40960
0283,u,run1000_best,0.00038302716936343005,2.999485763285021,7146.282344071384,8.665920084075081e-05,0.6786282017839196,5278.45948990171,fluid,7831
0283,v,run1000_best,0.00022836253927455784,1.7883070450590624,7405.555079284621,1.3918600919163484e-07,0.0010899656379796925,4.514037825311059,fluid,7831
0283,p,run1000_best,0.002050199436382221,16.055111786309173,5088.643247389295,2.7529252572255442e-05,0.21558157689333238,97.56400643749073,fluid,7831
0283,omega,run1000_best,0.007659145684715421,59.97876985700646,8442.167290984262,0.0033123117022668563,25.93871294045175,3650.9513870042256,fluid,7831
0283,temperature,run1000_best,0.0028176266858472914,22.06483457687014,4676.794983245702,0.15094669458502286,1182.063565295314,325595.3295098511,fluid,7831
0283,__all__,run1000_best,0.002627672303116584,102.88650902852984,32759.442944975264,0.030874666785342383,1208.897577980081,334626.8184310199,fluid,39155
0283,u,run1000_best,0.000423111511004387,0.21155575550219352,208.80947198534903,9.572822753221288e-05,0.04786411376610644,176.3074879202514,near_interface_fluid,500
0283,v,run1000_best,0.0012422667929707074,0.6211333964853537,4609.633394782,7.571564370496795e-07,0.00037857821852483974,2.8096916135802603,near_interface_fluid,500
0283,p,run1000_best,0.005088873013890697,2.5444365069453485,2508.219055933986,6.833134133770596e-05,0.03416567066885298,41.61899733609127,near_interface_fluid,500
0283,omega,run1000_best,0.11439774320797284,57.19887160398642,3058.6647165663153,0.049473009268161845,24.736504634080923,1322.7091067637302,near_interface_fluid,500
0283,temperature,run1000_best,0.0051375196508101715,2.5687598254050856,372.6201791140485,0.27522860366701307,137.61430183350654,42269.90046749123,near_interface_fluid,500
0283,__all__,run1000_best,0.025257902835329762,63.144757088324404,10757.9468183817,0.06497328593209638,162.43321483024096,43813.345751124885,near_interface_fluid,2500
0283,u,run1000_best,0.00040106229134933484,2.091138787095432,5013.0770733533955,9.073960767768348e-05,0.47311631443144164,3300.1298415241295,far_field_fluid,5214
0283,v,run1000_best,3.264708401038173e-05,0.17022189603013033,0.05277383702492678,1.9898262748939327e-08,0.00010374954197296965,3.1517509107732456e-05,far_field_fluid,5214
0283,p,run1000_best,0.0019546178942997454,10.191377700878872,718.2157622608603,2.6245821804600052e-05,0.13684571488918468,25.21397203363268,far_field_fluid,5214
0283,omega,run1000_best,0.0003504863741431609,1.827435954782441,3680.6533881656733,0.0001515730475233119,0.7903018697865483,1592.040880910869,far_field_fluid,5214
0283,temperature,run1000_best,0.002264188195544756,11.805477251570359,2851.2605659828923,0.12129773761296521,632.4464039140006,143579.93156478126,far_field_fluid,5214
0283,__all__,run1000_best,0.001000600367869476,26.085651590357237,12263.259563599846,0.024313263197646713,633.8467715626498,148497.3162907674,far_field_fluid,26070
0284,u,run1000_best,0.040004629227009494,327.7179226276618,7578.060807588667,0.009050977828408448,74.145610370322,5185.31778353015,whole,8192
0284,v,run1000_best,0.21216906821096462,1738.0890067842222,7969.95630415103,0.00012931616986558024,1.0593580635388333,4.857648644963495,whole,8192
0284,p,run1000_best,0.01617727654061557,132.52424942072275,7612.957222200901,0.00021722196840463055,1.7794823651707334,133.93577501851922,whole,8192
0284,omega,run1000_best,0.28722065011007497,2352.911565701734,8731.543886832938,0.12421284076008415,1017.5515915066094,3776.0838717009815,whole,8192
0284,temperature,run1000_best,0.009305140781903178,76.22771328535083,4010.304583635472,0.4984974510545814,4083.6911190391306,474681.4727013645,whole,8192
0284,__all__,run1000_best,0.11297535297411357,4627.470457819692,35902.82280440901,0.12642156155626885,5178.227161344772,483781.66778025916,whole,40960
0284,u,run1000_best,0.00022662180255504668,1.7744487140060154,6921.948373514607,5.1272786416906835e-05,0.4014659176443805,5185.3177835301485,fluid,7830
0284,v,run1000_best,0.0002019623044962068,1.5813648442052992,7969.9560903555175,1.2309516523969113e-07,0.0009638351438267816,4.857648644963495,fluid,7830
0284,p,run1000_best,0.002813737727484139,22.03156640620081,4958.0923394543615,3.778173622187727e-05,0.295830994617299,89.96465022450315,fluid,7830
0284,omega,run1000_best,0.008495281466630724,66.51805388371857,8731.54386420339,0.003673910848814455,28.766721946217185,3776.083871700981,fluid,7830
0284,temperature,run1000_best,0.0013433967663249217,10.518796680324137,3553.366010935934,0.07196879347941218,563.5156529437974,415981.5644010531,fluid,7830
0284,__all__,run1000_best,0.0026162000134982073,102.42423052845481,32134.906678463813,0.015146376389206134,592.9806356374202,425037.78835515364,fluid,39150
0284,u,run1000_best,0.00013983372561560218,0.07159486751518832,202.74470419433268,3.1637126435491575e-05,0.016198208734971686,193.90668445085166,near_interface_fluid,512
0284,v,run1000_best,0.0012098104927385895,0.6194229722821578,5029.43642584117,7.373740923647465e-07,0.0003775355352907502,3.065416413145117,near_interface_fluid,512
0284,p,run1000_best,0.0023927517886761203,1.2250889158021736,2435.2294200651727,3.212890571589017e-05,0.016449999726535765,40.64946526771573,near_interface_fluid,512
0284,omega,run1000_best,0.12534511753571917,64.17670017828821,3401.264663318212,0.05420736087485084,27.75416876792363,1470.936022520557,near_interface_fluid,512
0284,temperature,run1000_best,0.0015074817242916629,0.7718306428373314,357.8197838947674,0.08075917416932712,41.34869717469549,43048.03714211176,near_interface_fluid,512
