additive_omega_edge_map_cosine,additive_omega_effective_rank,additive_omega_largest_energy_fraction,additive_p_edge_map_cosine,additive_p_effective_rank,additive_p_largest_energy_fraction,additive_temperature_edge_map_cosine,additive_temperature_effective_rank,additive_temperature_largest_energy_fraction,additive_u_edge_map_cosine,additive_u_effective_rank,additive_u_largest_energy_fraction,additive_v_edge_map_cosine,additive_v_effective_rank,additive_v_largest_energy_fraction,base_to_final_alignment_cost,base_to_final_environment_assignment_l1,base_to_final_module_assignment_l1,base_to_provisional_alignment_cost,base_to_provisional_environment_assignment_l1,base_to_provisional_module_assignment_l1,candidate_edge_count,case_id,checkpoint,edge_count,environment_centered_effective_rank,environment_edge_column_cosine,environment_effective_rank,environment_largest_dominant_occupancy,environment_neighbor_dominant_agreement,environment_neighbor_l1,environment_row_cosine,environment_row_effective_edges,environment_row_entropy_norm,environment_row_max,environment_spatial_smoothness,hard_selected_edge_count,module_centered_effective_rank,module_edge_column_cosine,module_effective_rank,module_largest_dominant_occupancy,module_row_cosine,module_row_effective_edges,module_row_entropy_norm,module_row_max,normalized_field_mse,pairwise_edge_map_cosine,pairwise_edge_map_cv,pairwise_edge_map_effective_rank,pass,post_fallback_zero_support_environment_rows,post_fallback_zero_support_module_rows,provisional_to_final_alignment_cost,provisional_to_final_environment_assignment_l1,provisional_to_final_module_assignment_l1,query_centered_effective_rank,query_edge_column_cosine,query_effective_rank,query_entropy_norm_direct,query_global_mean_route_l1,query_largest_dominant_occupancy,query_neighbor_l1,query_per_edge_spatial_std,query_row_cosine,query_row_effective_edges,query_row_entropy_norm,query_row_max,region_scale_normalized,region_separation_normalized,representation,selected_edge_count,selection_transition_fraction,source_scale_normalized,source_separation_normalized,viable_selected_edge_count
,,,,,,,,,,,,,,,,,,,,,6.0,0672,run1000_best,6,4.505244626981931,0.10778823850532754,5.247885625563683,0.2760416666666667,0.7613636363636364,0.4415269996319229,0.2953718448144196,2.06738917132947,0.35367236777802513,0.7680875016248718,0.7792365001840384,6.0,2.3143337096049947,0.9300056102393902,1.260987850823746,0.5714285714285714,0.9439941212452626,5.690916141127053,0.9704667510350191,0.24191076545810905,,,,,provisional,0.0,0.0,,,,,,,,,,,,,,,,0.19900358250110184,0.29077151052369,selected,6.0,0.0,0.16353612621750085,0.029919813586982175,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0672,run1000_best,6,4.504162010548733,0.10781556756263222,5.246749228466098,0.2760416666666667,0.7556818181818182,0.44153986462035877,0.29537884145231713,2.06725702193053,0.3536233495482094,0.7680452302889299,0.7792300676898207,6.0,2.3060281462705134,0.9283922521371328,1.2639296934814788,0.5714285714285714,0.9432495027744788,5.684900062082072,0.9698696153867102,0.24153067324118555,,,,,final,0.0,0.0,,,,,,,,,,,,,,,,0.19900919046247936,0.29075027395610903,candidate,6.0,0.0,0.16350011599827943,0.030417544664835563,6.0
,,,,,,,,,,,,,,,0.0013371260326941294,0.0037266187746074152,0.03833536164330361,0.001238505544332804,0.0034200228194099275,0.0362733681583181,6.0,0672,run1000_best,6,4.504162010548733,0.10781556756263222,5.246749228466098,0.2760416666666667,0.7556818181818182,0.44153986462035877,0.29537884145231713,2.06725702193053,0.3536233495482094,0.7680452302889299,0.7792300676898207,6.0,2.3060281462705134,0.9283922521371328,1.2639296934814788,0.5714285714285714,0.9432495027744788,5.684900062082072,0.9698696153867102,0.24153067324118555,0.16442880034446716,0.4832788772275873,1.5224356286178278,2.515435039959286,final,0.0,0.0,0.00010605563410129099,0.0011504143253167783,0.005594769903661576,3.9013153852618236,0.4673912239136129,3.558258376500678,0.7897037874664162,0.721300577140314,0.215576171875,0.03848789924643613,0.1466864404647052,0.5752866458257279,4.1418073035122465,0.7897037874664162,0.4419103740180324,0.19900919046247936,0.29075027395610903,selected,6.0,0.0,0.16350011599827943,0.030417544664835563,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0673,run1000_best,6,4.5150056953402355,0.10905641659843777,5.256094706455165,0.2864583333333333,0.7528409090909091,0.4440739071645938,0.29632654783824935,2.0825458383854674,0.3568781995603297,0.7657467302760983,0.7779630464177032,6.0,2.4779683491273046,0.9514116115244633,1.1953409036485108,0.7142857142857143,0.9603270385055832,5.796185829915932,0.9806975828314095,0.23236018110197124,,,,,base,0.0,0.0,,,,,,,,,,,,,,,,0.20093219001217424,0.28863513206871644,candidate,6.0,0.0,0.20405337983758565,0.030731634258304916,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0673,run1000_best,6,4.5150056953402355,0.10905641659843777,5.256094706455165,0.2864583333333333,0.7528409090909091,0.4440739071645938,0.29632654783824935,2.0825458383854674,0.3568781995603297,0.7657467302760983,0.7779630464177032,6.0,2.4779683491273046,0.9514116115244633,1.1953409036485108,0.7142857142857143,0.9603270385055832,5.796185829915932,0.9806975828314095,0.23236018110197124,,,,,base,0.0,0.0,,,,,,,,,,,,,,,,0.20093219001217424,0.28863513206871644,selected,6.0,0.0,0.20405337983758565,0.030731634258304916,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0673,run1000_best,6,4.509226808263193,0.10885897439525442,5.249813290700164,0.2864583333333333,0.7528409090909091,0.443757557715837,0.2960915859034889,2.0793206771043296,0.3559669942732737,0.7663148444062052,0.7781212211420815,6.0,2.2504656393108817,0.9480898025825523,1.1977553020952427,0.7142857142857143,0.9586923806136469,5.762920051553354,0.9774915559713948,0.23787914419044306,,,,,provisional,0.0,0.0,,,,,,,,,,,,,,,,0.20087600600802885,0.28877044820061865,candidate,6.0,0.0,0.2041430937730931,0.032215446352441814,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0673,run1000_best,6,4.509226808263193,0.10885897439525442,5.249813290700164,0.2864583333333333,0.7528409090909091,0.443757557715837,0.2960915859034889,2.0793206771043296,0.3559669942732737,0.7663148444062052,0.7781212211420815,6.0,2.2504656393108817,0.9480898025825523,1.1977553020952427,0.7142857142857143,0.9586923806136469,5.762920051553354,0.9774915559713948,0.23787914419044306,,,,,provisional,0.0,0.0,,,,,,,,,,,,,,,,0.20087600600802885,0.28877044820061865,selected,6.0,0.0,0.2041430937730931,0.032215446352441814,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0673,run1000_best,6,4.50980090568679,0.10881949328709752,5.250513743420098,0.2864583333333333,0.7528409090909091,0.4437059476549789,0.29603754910766084,2.0790773711853965,0.35591067833443696,0.7663730048263161,0.7781470261725105,6.0,2.2523850967771124,0.9480976819002692,1.1984794764021467,0.7142857142857143,0.958549966639908,5.763952615278612,0.9775919403902172,0.23811195168479843,,,,,final,0.0,0.0,,,,,,,,,,,,,,,,0.2008143622140532,0.2888453586489335,candidate,6.0,0.0,0.20409794647128068,0.0322000775578665,6.0
,,,,,,,,,,,,,,,0.0010905839694213021,0.005970213471400411,0.030002571413721507,0.0011124074156419366,0.006268298810575658,0.02978531778045702,6.0,0673,run1000_best,6,4.50980090568679,0.10881949328709752,5.250513743420098,0.2864583333333333,0.7528409090909091,0.4437059476549789,0.29603754910766084,2.0790773711853965,0.35591067833443696,0.7663730048263161,0.7781470261725105,6.0,2.2523850967771124,0.9480976819002692,1.1984794764021467,0.7142857142857143,0.958549966639908,5.763952615278612,0.9775919403902172,0.23811195168479843,0.14988747239112854,0.4672774360006992,1.6284241895568325,2.5491874405274304,final,0.0,0.0,5.350179469305909e-05,0.00045928090285931857,0.0028560865122898467,3.854146600234432,0.4594078177260016,3.576043185059574,0.7828263398242695,0.7319075859146534,0.218505859375,0.03947245137780045,0.14872826759138602,0.5697702131123796,4.096729992614216,0.7828263398242695,0.4466912133534602,0.2008143622140532,0.2888453586489335,selected,6.0,0.0,0.20409794647128068,0.0322000775578665,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0674,run1000_best,6,4.516080254891094,0.11009076406478623,5.2560380297108,0.2864583333333333,0.7528409090909091,0.44412352436501723,0.29742230445741874,2.092331269007032,0.3592039682614487,0.7638548340573363,0.7779382378174915,6.0,2.4421966017630217,0.9570795578272566,1.1765671208827273,0.7142857142857143,0.9643325320327149,5.795215372633374,0.9805978625254863,0.2362233117974172,,,,,base,0.0,0.0,,,,,,,,,,,,,,,,0.20140687309233657,0.28778292777584374,candidate,6.0,0.0,0.17877900560040513,0.023796882194498416,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0674,run1000_best,6,4.516080254891094,0.11009076406478623,5.2560380297108,0.2864583333333333,0.7528409090909091,0.44412352436501723,0.29742230445741874,2.092331269007032,0.3592039682614487,0.7638548340573363,0.7779382378174915,6.0,2.4421966017630217,0.9570795578272566,1.1765671208827273,0.7142857142857143,0.9643325320327149,5.795215372633374,0.9805978625254863,0.2362233117974172,,,,,base,0.0,0.0,,,,,,,,,,,,,,,,0.20140687309233657,0.28778292777584374,selected,6.0,0.0,0.17877900560040513,0.023796882194498416,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0674,run1000_best,6,4.517899262231133,0.1100588045905822,5.258246751861653,0.2864583333333333,0.7528409090909091,0.4443635136839561,0.29734339356432926,2.092059432368392,0.35924899057936416,0.7638838640299236,0.777818243158022,6.0,2.2707583989323923,0.9468909885045487,1.1975412414933517,0.7142857142857143,0.9584689104537292,5.738471044514242,0.9750887261413476,0.24224163202237922,,,,,provisional,0.0,0.0,,,,,,,,,,,,,,,,0.20145944392528345,0.28788392925145584,candidate,6.0,0.0,0.17884966488753912,0.02839080662312272,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0674,run1000_best,6,4.517899262231133,0.1100588045905822,5.258246751861653,0.2864583333333333,0.7528409090909091,0.4443635136839561,0.29734339356432926,2.092059432368392,0.35924899057936416,0.7638838640299236,0.777818243158022,6.0,2.2707583989323923,0.9468909885045487,1.1975412414933517,0.7142857142857143,0.9584689104537292,5.738471044514242,0.9750887261413476,0.24224163202237922,,,,,provisional,0.0,0.0,,,,,,,,,,,,,,,,0.20145944392528345,0.28788392925145584,selected,6.0,0.0,0.17884966488753912,0.02839080662312272,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0674,run1000_best,6,4.517402091483431,0.11006649131119023,5.257739870277481,0.2864583333333333,0.7528409090909091,0.4442983205929048,0.29733918648450414,2.091941825281763,0.35920842329254554,0.7638885399191269,0.7778508397035476,6.0,2.274429993055996,0.9470357357466264,1.1977416392050027,0.7142857142857143,0.9584688494397284,5.738105797053387,0.9750551278160605,0.2421732631721028,,,,,final,0.0,0.0,,,,,,,,,,,,,,,,0.20143660833495206,0.28788262586291957,candidate,6.0,0.0,0.17883366134360074,0.028197129364761455,6.0
,,,,,,,,,,,,,,,0.0007697681476545379,0.0034907451091528417,0.026768355320936753,0.0007911326847938274,0.0036858528763765927,0.026900010270475627,6.0,0674,run1000_best,6,4.517402091483431,0.11006649131119023,5.257739870277481,0.2864583333333333,0.7528409090909091,0.4442983205929048,0.29733918648450414,2.091941825281763,0.35920842329254554,0.7638885399191269,0.7778508397035476,6.0,2.274429993055996,0.9470357357466264,1.1977416392050027,0.7142857142857143,0.9584688494397284,5.738105797053387,0.9750551278160605,0.2421732631721028,0.13254863023757935,0.47944850512069587,1.654757248554116,2.3921583651320426,final,0.0,0.0,6.98084972017547e-05,0.0006404524164928037,0.00283271529340007,3.8674834120065094,0.45851581265370034,3.599033889002261,0.7820447503646506,0.7335628956489232,0.220947265625,0.03929042614404813,0.14936720343258772,0.5676838635282648,4.093194119142996,0.7820447503646506,0.44863599685090066,0.20143660833495206,0.28788262586291957,selected,6.0,0.0,0.17883366134360074,0.028197129364761455,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0675,run1000_best,6,4.511693993695445,0.10976490790169417,5.262957815002424,0.2708333333333333,0.7556818181818182,0.44237830954421575,0.2952822071588205,2.0833827130511575,0.357111182807308,0.764971794753739,0.7788108452278922,6.0,2.1330959465467862,0.9343623852810802,1.2386754588903621,0.42857142857142855,0.9484661150763989,5.778631351396974,0.9789860316524034,0.21848162287168837,,,,,base,0.0,0.0,,,,,,,,,,,,,,,,0.200416971792138,0.2883127848991716,candidate,6.0,0.0,0.18347787283251035,0.039006636063585044,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0675,run1000_best,6,4.511693993695445,0.10976490790169417,5.262957815002424,0.2708333333333333,0.7556818181818182,0.44237830954421575,0.2952822071588205,2.0833827130511575,0.357111182807308,0.764971794753739,0.7788108452278922,6.0,2.1330959465467862,0.9343623852810802,1.2386754588903621,0.42857142857142855,0.9484661150763989,5.778631351396974,0.9789860316524034,0.21848162287168837,,,,,base,0.0,0.0,,,,,,,,,,,,,,,,0.200416971792138,0.2883127848991716,selected,6.0,0.0,0.18347787283251035,0.039006636063585044,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0675,run1000_best,6,4.521395224765401,0.10929753160510855,5.272654337221731,0.2760416666666667,0.7556818181818182,0.4421800614040855,0.29501522621617776,2.0821962931382996,0.3569722536347648,0.7655535413120882,0.7789099692979573,6.0,2.1255368641341597,0.9376229843442918,1.2337552006018928,0.5714285714285714,0.9497976567994009,5.774394979022426,0.97856942475071,0.2250747755379181,,,,,provisional,0.0,0.0,,,,,,,,,,,,,,,,0.20004498699601614,0.28891868816897237,candidate,6.0,0.0,0.183636706799424,0.03581423596082634,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0675,run1000_best,6,4.521395224765401,0.10929753160510855,5.272654337221731,0.2760416666666667,0.7556818181818182,0.4421800614040855,0.29501522621617776,2.0821962931382996,0.3569722536347648,0.7655535413120882,0.7789099692979573,6.0,2.1255368641341597,0.9376229843442918,1.2337552006018928,0.5714285714285714,0.9497976567994009,5.774394979022426,0.97856942475071,0.2250747755379181,,,,,provisional,0.0,0.0,,,,,,,,,,,,,,,,0.20004498699601614,0.28891868816897237,selected,6.0,0.0,0.183636706799424,0.03581423596082634,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0675,run1000_best,6,4.521107379996615,0.109293826454804,5.27234710268365,0.2760416666666667,0.7556818181818182,0.4421396236631386,0.29500616975222826,2.082130569596403,0.35693886688993826,0.7655749177933111,0.7789301881684308,6.0,2.1160087181027425,0.9379188699648328,1.232757237573618,0.5714285714285714,0.9499905785455359,5.77545812058276,0.9786721569996986,0.22446576173206695,,,,,final,0.0,0.0,,,,,,,,,,,,,,,,0.2000317471952504,0.2889286499078814,candidate,6.0,0.0,0.1836490294933487,0.0357646060866116,6.0
,,,,,,,,,,,,,,,0.0014849022536040214,0.007694332525771098,0.03203546501293115,0.0014967357903990228,0.00780381046089824,0.03227916105264179,6.0,0675,run1000_best,6,4.521107379996615,0.109293826454804,5.27234710268365,0.2760416666666667,0.7556818181818182,0.4421396236631386,0.29500616975222826,2.082130569596403,0.35693886688993826,0.7655749177933111,0.7789301881684308,6.0,2.1160087181027425,0.9379188699648328,1.232757237573618,0.5714285714285714,0.9499905785455359,5.77545812058276,0.9786721569996986,0.22446576173206695,0.12150349467992783,0.44543338240996655,1.563768398760013,3.1508000054018432,final,0.0,0.0,3.3649344423126456e-05,0.0003523649837322668,0.0025976997382688286,3.8607952041287366,0.46686075875867833,3.539553331008695,0.7875540373996784,0.7232390363856079,0.2275390625,0.03851666303608648,0.14682894946276517,0.5756824845982416,4.130038214114423,0.7875540373996784,0.4425208133323327,0.2000317471952504,0.2889286499078814,selected,6.0,0.0,0.1836490294933487,0.0357646060866116,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0676,run1000_best,6,4.536942122990667,0.10746643833202597,5.286040961579668,0.28125,0.7556818181818182,0.44261825762683654,0.2937587577189483,2.070364090529242,0.3539327617924077,0.7675997977213583,0.7786908711865816,6.0,2.073482364281381,0.9372227311858873,1.2448876971857634,0.2857142857142857,0.9465886674810532,5.793233369064214,0.9804119847394029,0.21995112635864816,,,,,base,0.0,0.0,,,,,,,,,,,,,,,,0.19945330703387232,0.2906079768986103,candidate,6.0,0.0,0.21142792430500307,0.04107839913703822,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0676,run1000_best,6,4.536942122990667,0.10746643833202597,5.286040961579668,0.28125,0.7556818181818182,0.44261825762683654,0.2937587577189483,2.070364090529242,0.3539327617924077,0.7675997977213583,0.7786908711865816,6.0,2.073482364281381,0.9372227311858873,1.2448876971857634,0.2857142857142857,0.9465886674810532,5.793233369064214,0.9804119847394029,0.21995112635864816,,,,,base,0.0,0.0,,,,,,,,,,,,,,,,0.19945330703387232,0.2906079768986103,selected,6.0,0.0,0.21142792430500307,0.04107839913703822,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0676,run1000_best,6,4.539653291824991,0.10794492278049252,5.288193350347845,0.28125,0.7556818181818182,0.4432961321509985,0.2943278301010344,2.075041949645516,0.35529110420612336,0.7667310596471101,0.7783519339245007,6.0,1.9551673491983286,0.9396263504389558,1.2290973718019227,0.42857142857142855,0.9497550023440744,5.782715540540343,0.9793894659388347,0.2252947344968452,,,,,provisional,0.0,0.0,,,,,,,,,,,,,,,,0.19994304643100455,0.28999822981656015,candidate,6.0,0.0,0.21146659532021087,0.03975632323147131,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0676,run1000_best,6,4.539653291824991,0.10794492278049252,5.288193350347845,0.28125,0.7556818181818182,0.4432961321509985,0.2943278301010344,2.075041949645516,0.35529110420612336,0.7667310596471101,0.7783519339245007,6.0,1.9551673491983286,0.9396263504389558,1.2290973718019227,0.42857142857142855,0.9497550023440744,5.782715540540343,0.9793894659388347,0.2252947344968452,,,,,provisional,0.0,0.0,,,,,,,,,,,,,,,,0.19994304643100455,0.28999822981656015,selected,6.0,0.0,0.21146659532021087,0.03975632323147131,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0676,run1000_best,6,4.538815332659479,0.10794788445469862,5.287306825688872,0.28125,0.7556818181818182,0.4432770120648659,0.29433420521774134,2.0749343895721903,0.355241642127829,0.7667561640380919,0.7783614939675672,6.0,1.9914914359089886,0.9390225947295849,1.232457659797256,0.5714285714285714,0.9491444070516897,5.7842088205486215,0.9795344891105889,0.2246435274886359,,,,,final,0.0,0.0,,,,,,,,,,,,,,,,0.19995486492887815,0.2899786967392586,candidate,6.0,0.0,0.21149973534380717,0.03978956915006023,6.0
,,,,,,,,,,,,,,,0.0007974334884477662,0.004718521638453607,0.02596632811911705,0.0007999795828351293,0.004867547924994436,0.02715010951233501,6.0,0676,run1000_best,6,4.538815332659479,0.10794788445469862,5.287306825688872,0.28125,0.7556818181818182,0.4432770120648659,0.29433420521774134,2.0749343895721903,0.355241642127829,0.7667561640380919,0.7783614939675672,6.0,1.9914914359089886,0.9390225947295849,1.232457659797256,0.5714285714285714,0.9491444070516897,5.7842088205486215,0.9795344891105889,0.2246435274886359,0.11480245739221573,0.4649927108276471,1.5542302898015354,3.150685910886462,final,0.0,0.0,4.9099652246738084e-05,0.0005571133187567502,0.003337191216544414,3.834608182124327,0.4637528828126058,3.56038348752062,0.7853745701286202,0.7296299913087843,0.2333984375,0.03915761504742516,0.14796476093906524,0.5714720706119094,4.114207070431547,0.7853745701286202,0.44395276065247796,0.19995486492887815,0.2899786967392586,selected,6.0,0.0,0.21149973534380717,0.03978956915006023,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0677,run1000_best,6,4.481177624796237,0.10637774301809506,5.210653931774203,0.2864583333333333,0.7528409090909091,0.4445328357583833,0.29763960534390577,2.0527168210436435,0.3498845848058857,0.7680079847628724,0.7777335821208083,6.0,2.6149012660275224,0.9337851340397134,1.2539119876805933,0.42857142857142855,0.9472764681604008,5.747250947175966,0.9759709441834771,0.23441735399915867,,,,,base,0.0,0.0,,,,,,,,,,,,,,,,0.20066336516284886,0.29080826014782973,candidate,6.0,0.0,0.21996063043710795,0.03141947349509091,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0677,run1000_best,6,4.481177624796237,0.10637774301809506,5.210653931774203,0.2864583333333333,0.7528409090909091,0.4445328357583833,0.29763960534390577,2.0527168210436435,0.3498845848058857,0.7680079847628724,0.7777335821208083,6.0,2.6149012660275224,0.9337851340397134,1.2539119876805933,0.42857142857142855,0.9472764681604008,5.747250947175966,0.9759709441834771,0.23441735399915867,,,,,base,0.0,0.0,,,,,,,,,,,,,,,,0.20066336516284886,0.29080826014782973,selected,6.0,0.0,0.21996063043710795,0.03141947349509091,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0677,run1000_best,6,4.488148160034702,0.10540830024490273,5.217504612792406,0.2864583333333333,0.7585227272727273,0.44384784881637446,0.29695257835732414,2.046556894460888,0.3485233813706577,0.7696451780998096,0.7780760755918127,6.0,2.574789202883928,0.9172224426956634,1.3105255225764634,0.42857142857142855,0.9336836815042139,5.7027973649601735,0.971618398557486,0.2433102864674381,,,,,provisional,0.0,0.0,,,,,,,,,,,,,,,,0.19984032268392066,0.2920945667997774,candidate,6.0,0.0,0.21953868090138884,0.03589112711609718,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0677,run1000_best,6,4.488148160034702,0.10540830024490273,5.217504612792406,0.2864583333333333,0.7585227272727273,0.44384784881637446,0.29695257835732414,2.046556894460888,0.3485233813706577,0.7696451780998096,0.7780760755918127,6.0,2.574789202883928,0.9172224426956634,1.3105255225764634,0.42857142857142855,0.9336836815042139,5.7027973649601735,0.971618398557486,0.2433102864674381,,,,,provisional,0.0,0.0,,,,,,,,,,,,,,,,0.19984032268392066,0.2920945667997774,selected,6.0,0.0,0.21953868090138884,0.03589112711609718,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0677,run1000_best,6,4.4885702775930305,0.10538124275366527,5.21800128576145,0.2864583333333333,0.7585227272727273,0.443932486016069,0.29692216598210125,2.0463122519003853,0.3484807517663499,0.7696538541963336,0.7780337569919656,6.0,2.5496190356995108,0.9165207901225961,1.311265292292509,0.42857142857142855,0.9333138296653035,5.7012482806024005,0.9714717085120963,0.24393557805986812,,,,,final,0.0,0.0,,,,,,,,,,,,,,,,0.19985894152284095,0.29209869335097044,candidate,6.0,0.0,0.2194578124365799,0.03653197276197236,6.0
,,,,,,,,,,,,,,,0.0020631078445727826,0.011121210586465551,0.03303016320797079,0.002098406489410774,0.011230842637100594,0.032894502318175534,6.0,0677,run1000_best,6,4.4885702775930305,0.10538124275366527,5.21800128576145,0.2864583333333333,0.7585227272727273,0.443932486016069,0.29692216598210125,2.0463122519003853,0.3484807517663499,0.7696538541963336,0.7780337569919656,6.0,2.5496190356995108,0.9165207901225961,1.311265292292509,0.42857142857142855,0.9333138296653035,5.7012482806024005,0.9714717085120963,0.24393557805986812,0.15973758697509766,0.420489577159115,1.4324732270993783,2.9915495695905414,final,0.0,0.0,6.888869676120045e-05,0.0007330468071072525,0.003979835493580467,3.8404837205212465,0.4595151923365891,3.5945974125395153,0.7818241083064007,0.735048916295877,0.2296142578125,0.038972674643417034,0.14922607363670068,0.5670242018849909,4.088099906702201,0.7818241083064007,0.44816216438130024,0.19985894152284095,0.29209869335097044,selected,6.0,0.0,0.2194578124365799,0.03653197276197236,6.0
