label,checkpoint,checkpoint_epoch,architecture,case_id,phase,status,median_wall_ms,p95_wall_ms,median_cuda_event_ms,peak_incremental_allocated_mib,peak_incremental_reserved_mib,baseline_allocated_mib,baseline_reserved_mib,application_grid_query_count,direct_query_count,application_query_batch_size,configured_inner_receiver_chunk_size
1501,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1501_20260922_211056_sparse_incidence_adaptive_honf/best_by_field_mse_model.pt,4689,sparse_incidence_group_control_honf,0284,full_forward,complete,229.00096327066422,233.24265386909246,228.96640014648438,39.55712890625,0.0,23.65869140625,86.0,8192,8192,32768,128
1501,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1501_20260922_211056_sparse_incidence_adaptive_honf/best_by_field_mse_model.pt,4689,sparse_incidence_group_control_honf,0284,preparation_plus_one_query,complete,61.87117658555508,63.423278741538525,61.835262298583984,30.97802734375,0.0,23.65869140625,86.0,8192,8192,32768,128
1501,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1501_20260922_211056_sparse_incidence_adaptive_honf/best_by_field_mse_model.pt,4689,sparse_incidence_group_control_honf,0284,prepared_p2_decode,complete,171.51535209268332,171.93474229425192,171.4903106689453,35.68212890625,0.0,24.7421875,86.0,8192,8192,32768,128
1501,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1501_20260922_211056_sparse_incidence_adaptive_honf/best_by_field_mse_model.pt,4689,sparse_incidence_group_control_honf,0285,application_evaluator,complete,227.77647711336613,230.8125415816903,227.74981689453125,39.86181640625,0.0,23.65869140625,86.0,8192,8192,32768,128
1501,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1501_20260922_211056_sparse_incidence_adaptive_honf/best_by_field_mse_model.pt,4689,sparse_incidence_group_control_honf,0285,full_forward,complete,220.0440475717187,235.36617746576667,220.00440979003906,39.55712890625,0.0,23.65869140625,86.0,8192,8192,32768,128
1501,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1501_20260922_211056_sparse_incidence_adaptive_honf/best_by_field_mse_model.pt,4689,sparse_incidence_group_control_honf,0285,preparation_plus_one_query,complete,64.46848809719086,64.49363213032484,64.44364929199219,30.97802734375,0.0,23.65869140625,86.0,8192,8192,32768,128
1501,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1501_20260922_211056_sparse_incidence_adaptive_honf/best_by_field_mse_model.pt,4689,sparse_incidence_group_control_honf,0285,prepared_p2_decode,complete,166.07236489653587,169.06895311549306,166.03526306152344,35.68212890625,0.0,24.7421875,86.0,8192,8192,32768,128
1501,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1501_20260922_211056_sparse_incidence_adaptive_honf/best_by_field_mse_model.pt,4689,sparse_incidence_group_control_honf,0286,application_evaluator,complete,241.96377210319042,249.80599554255605,241.93472290039062,39.86181640625,0.0,23.65869140625,86.0,8192,8192,32768,128
1501,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1501_20260922_211056_sparse_incidence_adaptive_honf/best_by_field_mse_model.pt,4689,sparse_incidence_group_control_honf,0286,full_forward,complete,219.02015153318644,228.22288190945983,218.99452209472656,39.55712890625,0.0,23.65869140625,86.0,8192,8192,32768,128
1501,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1501_20260922_211056_sparse_incidence_adaptive_honf/best_by_field_mse_model.pt,4689,sparse_incidence_group_control_honf,0286,preparation_plus_one_query,complete,60.25697011500597,63.09188734740019,60.23680114746094,30.97802734375,0.0,23.65869140625,86.0,8192,8192,32768,128
1501,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1501_20260922_211056_sparse_incidence_adaptive_honf/best_by_field_mse_model.pt,4689,sparse_incidence_group_control_honf,0286,prepared_p2_decode,complete,168.63559279590845,170.25256333872676,168.59954833984375,35.68212890625,0.0,24.7421875,86.0,8192,8192,32768,128
1501,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1501_20260922_211056_sparse_incidence_adaptive_honf/best_by_field_mse_model.pt,4689,sparse_incidence_group_control_honf,0287,application_evaluator,complete,231.49070981889963,238.23341196402907,231.46429443359375,39.86181640625,0.0,23.65869140625,86.0,8192,8192,32768,128
1501,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1501_20260922_211056_sparse_incidence_adaptive_honf/best_by_field_mse_model.pt,4689,sparse_incidence_group_control_honf,0287,full_forward,complete,233.2842731848359,234.2822133563459,233.24342346191406,39.55712890625,0.0,23.65869140625,86.0,8192,8192,32768,128
1501,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1501_20260922_211056_sparse_incidence_adaptive_honf/best_by_field_mse_model.pt,4689,sparse_incidence_group_control_honf,0287,preparation_plus_one_query,complete,62.501994892954826,65.18504545092583,62.478336334228516,30.97802734375,0.0,23.65869140625,86.0,8192,8192,32768,128
1501,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1501_20260922_211056_sparse_incidence_adaptive_honf/best_by_field_mse_model.pt,4689,sparse_incidence_group_control_honf,0287,prepared_p2_decode,complete,162.0360091328621,164.2403306439519,162.0128936767578,35.68212890625,0.0,24.7421875,86.0,8192,8192,32768,128
1501,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1501_20260922_211056_sparse_incidence_adaptive_honf/best_by_field_mse_model.pt,4689,sparse_incidence_group_control_honf,0288,application_evaluator,complete,239.39942102879286,241.51649363338947,239.36428833007812,39.86181640625,0.0,23.65869140625,86.0,8192,8192,32768,128
1501,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1501_20260922_211056_sparse_incidence_adaptive_honf/best_by_field_mse_model.pt,4689,sparse_incidence_group_control_honf,0288,full_forward,complete,238.13526798039675,262.454707082361,238.10765075683594,39.55712890625,0.0,23.65869140625,86.0,8192,8192,32768,128
1501,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1501_20260922_211056_sparse_incidence_adaptive_honf/best_by_field_mse_model.pt,4689,sparse_incidence_group_control_honf,0288,preparation_plus_one_query,complete,70.22492494434118,70.5263951793313,70.19827270507812,30.97802734375,0.0,23.65869140625,86.0,8192,8192,32768,128
1501,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1501_20260922_211056_sparse_incidence_adaptive_honf/best_by_field_mse_model.pt,4689,sparse_incidence_group_control_honf,0288,prepared_p2_decode,complete,176.86054855585098,179.67057405039668,176.83558654785156,35.68212890625,0.0,24.7421875,86.0,8192,8192,32768,128
1501,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1501_20260922_211056_sparse_incidence_adaptive_honf/best_by_field_mse_model.pt,4689,sparse_incidence_group_control_honf,0289,application_evaluator,complete,229.1205208748579,232.6219896785915,229.09312438964844,39.86181640625,0.0,23.65869140625,86.0,8192,8192,32768,128
1501,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1501_20260922_211056_sparse_incidence_adaptive_honf/best_by_field_mse_model.pt,4689,sparse_incidence_group_control_honf,0289,full_forward,complete,233.086752705276,242.1436513774097,233.05625915527344,39.55712890625,0.0,23.65869140625,86.0,8192,8192,32768,128
1501,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1501_20260922_211056_sparse_incidence_adaptive_honf/best_by_field_mse_model.pt,4689,sparse_incidence_group_control_honf,0289,preparation_plus_one_query,complete,61.82340160012245,63.576901610940695,61.80326461791992,30.97802734375,0.0,23.65869140625,86.0,8192,8192,32768,128
1501,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1501_20260922_211056_sparse_incidence_adaptive_honf/best_by_field_mse_model.pt,4689,sparse_incidence_group_control_honf,0289,prepared_p2_decode,complete,173.82434383034706,180.7661815546453,173.7891845703125,35.68212890625,0.0,24.7421875,86.0,8192,8192,32768,128
1501,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1501_20260922_211056_sparse_incidence_adaptive_honf/best_by_field_mse_model.pt,4689,sparse_incidence_group_control_honf,0290,application_evaluator,complete,236.9842529296875,241.68480997905135,236.95791625976562,39.86181640625,0.0,23.65869140625,86.0,8192,8192,32768,128
1501,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1501_20260922_211056_sparse_incidence_adaptive_honf/best_by_field_mse_model.pt,4689,sparse_incidence_group_control_honf,0290,full_forward,complete,243.19159798324108,250.12589283287525,243.16429138183594,39.55712890625,0.0,23.65869140625,86.0,8192,8192,32768,128
1501,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1501_20260922_211056_sparse_incidence_adaptive_honf/best_by_field_mse_model.pt,4689,sparse_incidence_group_control_honf,0290,preparation_plus_one_query,complete,65.32866787165403,65.46469442546368,65.30457305908203,30.97802734375,0.0,23.65869140625,86.0,8192,8192,32768,128
1501,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1501_20260922_211056_sparse_incidence_adaptive_honf/best_by_field_mse_model.pt,4689,sparse_incidence_group_control_honf,0290,prepared_p2_decode,complete,164.7456232458353,168.0459439754486,164.70533752441406,35.68212890625,0.0,24.7421875,86.0,8192,8192,32768,128
1501,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1501_20260922_211056_sparse_incidence_adaptive_honf/best_by_field_mse_model.pt,4689,sparse_incidence_group_control_honf,0291,application_evaluator,complete,223.7132927402854,231.1891750432551,223.67254638671875,39.86181640625,0.0,23.65869140625,86.0,8192,8192,32768,128
1501,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1501_20260922_211056_sparse_incidence_adaptive_honf/best_by_field_mse_model.pt,4689,sparse_incidence_group_control_honf,0291,full_forward,complete,220.39324790239334,233.01372025161982,220.35452270507812,39.55712890625,0.0,23.65869140625,86.0,8192,8192,32768,128
1501,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1501_20260922_211056_sparse_incidence_adaptive_honf/best_by_field_mse_model.pt,4689,sparse_incidence_group_control_honf,0291,preparation_plus_one_query,complete,65.06605911999941,66.42908146604896,65.04243469238281,30.97802734375,0.0,23.65869140625,86.0,8192,8192,32768,128
1501,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1501_20260922_211056_sparse_incidence_adaptive_honf/best_by_field_mse_model.pt,4689,sparse_incidence_group_control_honf,0291,prepared_p2_decode,complete,173.0320444330573,175.92805987223983,173.0037078857422,35.68212890625,0.0,24.7421875,86.0,8192,8192,32768,128
1501,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1501_20260922_211056_sparse_incidence_adaptive_honf/best_by_field_mse_model.pt,4689,sparse_incidence_group_control_honf,0292,application_evaluator,complete,220.6851877272129,223.96438773721457,220.6577606201172,39.86181640625,0.0,23.65869140625,86.0,8192,8192,32768,128
1501,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1501_20260922_211056_sparse_incidence_adaptive_honf/best_by_field_mse_model.pt,4689,sparse_incidence_group_control_honf,0292,full_forward,complete,227.68845967948437,240.61316745355725,227.66490173339844,39.55712890625,0.0,23.65869140625,86.0,8192,8192,32768,128
1501,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1501_20260922_211056_sparse_incidence_adaptive_honf/best_by_field_mse_model.pt,4689,sparse_incidence_group_control_honf,0292,preparation_plus_one_query,complete,67.60526075959206,68.23434857651591,67.58195495605469,30.97802734375,0.0,23.65869140625,86.0,8192,8192,32768,128
1501,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1501_20260922_211056_sparse_incidence_adaptive_honf/best_by_field_mse_model.pt,4689,sparse_incidence_group_control_honf,0292,prepared_p2_decode,complete,174.22383837401867,182.85380396991968,174.20066833496094,35.68212890625,0.0,24.7421875,86.0,8192,8192,32768,128
1501,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1501_20260922_211056_sparse_incidence_adaptive_honf/best_by_field_mse_model.pt,4689,sparse_incidence_group_control_honf,0293,application_evaluator,complete,228.4558890387416,239.68794271349907,228.41302490234375,40.826171875,0.0,23.65869140625,98.0,8192,8192,32768,128
1501,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1501_20260922_211056_sparse_incidence_adaptive_honf/best_by_field_mse_model.pt,4689,sparse_incidence_group_control_honf,0293,full_forward,complete,229.77759409695864,233.77212332561612,229.7375030517578,40.521484375,0.0,23.65869140625,98.0,8192,8192,32768,128
1501,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1501_20260922_211056_sparse_incidence_adaptive_honf/best_by_field_mse_model.pt,4689,sparse_incidence_group_control_honf,0293,preparation_plus_one_query,complete,63.25405649840832,64.4679807126522,63.22102355957031,40.521484375,0.0,23.65869140625,98.0,8192,8192,32768,128
1501,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1501_20260922_211056_sparse_incidence_adaptive_honf/best_by_field_mse_model.pt,4689,sparse_incidence_group_control_honf,0293,prepared_p2_decode,complete,178.42697259038687,183.85543003678322,178.4001922607422,35.68212890625,0.0,24.7421875,98.0,8192,8192,32768,128
1501,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1501_20260922_211056_sparse_incidence_adaptive_honf/best_by_field_mse_model.pt,4689,sparse_incidence_group_control_honf,0294,application_evaluator,complete,229.33311108499765,234.732402022928,229.30844116210938,40.826171875,0.0,23.65869140625,98.0,8192,8192,32768,128
1501,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1501_20260922_211056_sparse_incidence_adaptive_honf/best_by_field_mse_model.pt,4689,sparse_incidence_group_control_honf,0294,full_forward,complete,221.08636144548655,232.4174783192575,221.04684448242188,40.521484375,0.0,23.65869140625,98.0,8192,8192,32768,128
1501,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1501_20260922_211056_sparse_incidence_adaptive_honf/best_by_field_mse_model.pt,4689,sparse_incidence_group_control_honf,0294,preparation_plus_one_query,complete,69.9597978964448,74.74760133773088,69.93622589111328,40.521484375,0.0,23.65869140625,98.0,8192,8192,32768,128
1501,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1501_20260922_211056_sparse_incidence_adaptive_honf/best_by_field_mse_model.pt,4689,sparse_incidence_group_control_honf,0294,prepared_p2_decode,complete,168.79621613770723,168.9065957441926,168.7572479248047,35.68212890625,0.0,24.7421875,98.0,8192,8192,32768,128
1501,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1501_20260922_211056_sparse_incidence_adaptive_honf/best_by_field_mse_model.pt,4689,sparse_incidence_group_control_honf,0295,application_evaluator,complete,242.17523261904716,251.87354050576687,242.1444854736328,40.826171875,0.0,23.65869140625,98.0,8192,8192,32768,128
1501,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1501_20260922_211056_sparse_incidence_adaptive_honf/best_by_field_mse_model.pt,4689,sparse_incidence_group_control_honf,0295,full_forward,complete,234.685018658638,242.5810480490327,234.6565704345703,40.521484375,0.0,23.65869140625,98.0,8192,8192,32768,128
1501,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1501_20260922_211056_sparse_incidence_adaptive_honf/best_by_field_mse_model.pt,4689,sparse_incidence_group_control_honf,0295,preparation_plus_one_query,complete,59.22832153737545,61.190762277692556,59.19935989379883,40.521484375,0.0,23.65869140625,98.0,8192,8192,32768,128
1501,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1501_20260922_211056_sparse_incidence_adaptive_honf/best_by_field_mse_model.pt,4689,sparse_incidence_group_control_honf,0295,prepared_p2_decode,complete,172.9973955079913,175.0775072723627,172.9544677734375,35.68212890625,0.0,24.7421875,98.0,8192,8192,32768,128
1501,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1501_20260922_211056_sparse_incidence_adaptive_honf/best_by_field_mse_model.pt,4689,sparse_incidence_group_control_honf,0296,application_evaluator,complete,226.0633483529091,231.70426776632667,226.03794860839844,40.826171875,0.0,23.65869140625,98.0,8192,8192,32768,128
1501,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1501_20260922_211056_sparse_incidence_adaptive_honf/best_by_field_mse_model.pt,4689,sparse_incidence_group_control_honf,0296,full_forward,complete,232.86547418683767,233.68313806131482,232.84121704101562,40.521484375,0.0,23.65869140625,98.0,8192,8192,32768,128
1501,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1501_20260922_211056_sparse_incidence_adaptive_honf/best_by_field_mse_model.pt,4689,sparse_incidence_group_control_honf,0296,preparation_plus_one_query,complete,64.12429641932249,65.37945372983813,64.10137939453125,40.521484375,0.0,23.65869140625,98.0,8192,8192,32768,128
